;time_plan;line;dest;delay;request;rideID
4461;2022-11-13T00:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 00:37:13;47776
4462;2022-11-13T00:49:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 00:49:23;59317
4463;2022-11-13T01:07:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 01:07:35;47776
4464;2022-11-13T01:37:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-13 01:37:58;47776
4465;2022-11-13T02:07:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 02:08:45;47776
4466;2022-11-13T02:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 02:36:05;47774
4467;2022-11-13T03:07:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 03:06:27;47774
4468;2022-11-13T03:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 03:36:47;47775
4469;2022-11-13T04:07:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 04:07:08;47775
4470;2022-11-13T04:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 04:37:28;47778
4471;2022-11-13T04:40:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-13 04:40:30;59301
4472;2022-11-13T05:07:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-13 05:07:49;47778
4473;2022-11-13T05:10:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-13 05:10:51;59302
4474;2022-11-13T05:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 05:38:10;47777
4475;2022-11-13T05:40:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-13 05:38:10;59302
4476;2022-11-13T05:52:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 05:50:19;57207
4477;2022-11-13T06:07:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 06:05:56;47777
4478;2022-11-13T06:10:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 06:08:59;59302
4479;2022-11-13T06:26:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-13 06:24:10;57207
4480;2022-11-13T06:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 06:36:19;47777
4481;2022-11-13T06:40:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 06:39:21;59298
4482;2022-11-13T06:57:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 06:57:34;57208
4483;2022-11-13T06:58:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 06:57:34;47780
4484;2022-11-13T07:06:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-13 07:06:41;31803
4485;2022-11-13T07:10:00+01:00;X71;U Alt-Mariendorf;-3.0;2022-11-13 07:09:45;59303
4486;2022-11-13T07:18:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 07:18:51;47780
4487;2022-11-13T07:26:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 07:27:59;31803
4488;2022-11-13T07:27:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 07:27:59;57208
4489;2022-11-13T07:38:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 07:37:07;47780
4490;2022-11-13T07:40:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 07:40:09;59298
4491;2022-11-13T07:46:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 07:46:13;31803
4492;2022-11-13T07:47:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-13 07:46:13;57209
4493;2022-11-13T07:57:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 07:58:22;47800
4494;2022-11-13T08:06:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 08:04:26;31803
4495;2022-11-13T08:07:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 08:07:28;57209
4496;2022-11-13T08:10:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 08:10:30;59303
4497;2022-11-13T08:17:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 08:16:36;47801
4498;2022-11-13T08:26:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 08:25:43;31803
4499;2022-11-13T08:27:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-13 08:28:45;57182
4500;2022-11-13T08:30:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-13 08:28:45;59304
4501;2022-11-13T08:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 08:37:51;47801
4502;2022-11-13T08:46:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 08:46:56;31803
4503;2022-11-13T08:47:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 08:46:56;57182
4504;2022-11-13T08:50:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-13 08:49:58;59304
4505;2022-11-13T08:57:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 08:56:02;47801
4506;2022-11-13T09:06:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-13 09:05:39;31801
4507;2022-11-13T09:07:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-13 09:08:42;57182
4508;2022-11-13T09:10:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-13 09:11:44;59304
4509;2022-11-13T09:17:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 09:17:49;47801
4510;2022-11-13T09:26:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 09:26:56;31801
4511;2022-11-13T09:27:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 09:26:56;57182
4512;2022-11-13T09:30:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 09:29:58;59299
4513;2022-11-13T09:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 09:36:02;47801
4514;2022-11-13T09:46:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 09:45:06;31801
4515;2022-11-13T09:50:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-13 09:51:10;59299
4516;2022-11-13T09:54:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 09:54:12;57183
4517;2022-11-13T09:57:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 09:57:15;47801
4518;2022-11-13T10:07:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 10:06:21;47805
4519;2022-11-13T10:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 10:09:23;31806
4520;2022-11-13T10:10:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-13 10:09:23;59299
4521;2022-11-13T10:14:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 10:12:25;57183
4522;2022-11-13T10:17:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 10:15:27;47801
4523;2022-11-13T10:27:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 10:27:37;47805
4525;2022-11-13T10:30:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-13 10:30:40;59320
4524;2022-11-13T10:30:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 10:30:40;31805
4526;2022-11-13T10:34:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 10:33:43;57183
4527;2022-11-13T10:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 10:36:46;47806
4528;2022-11-13T10:47:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 10:48:57;47802
4529;2022-11-13T10:50:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-13 10:51:59;59320
4530;2022-11-13T10:50:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 10:48:57;31805
4531;2022-11-13T10:54:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 10:51:59;57183
4532;2022-11-13T10:57:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 10:55:03;47806
4533;2022-11-13T11:07:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 11:07:13;47802
4535;2022-11-13T11:10:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 11:10:16;59320
4534;2022-11-13T11:10:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-13 11:10:16;31805
4536;2022-11-13T11:14:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 11:13:18;57183
4537;2022-11-13T11:17:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 11:16:21;47803
4538;2022-11-13T11:27:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 11:28:29;47803
4539;2022-11-13T11:30:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-13 11:31:31;59320
4540;2022-11-13T11:30:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 11:28:29;31805
4541;2022-11-13T11:34:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 11:34:34;57183
4542;2022-11-13T11:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 11:37:36;47803
4543;2022-11-13T11:47:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 11:46:42;47803
4545;2022-11-13T11:50:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 11:49:45;31805
4544;2022-11-13T11:50:00+01:00;X71;U Alt-Mariendorf;6.0;2022-11-13 11:55:47;59320
4546;2022-11-13T11:54:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 11:52:46;57183
4547;2022-11-13T11:57:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 11:55:47;47803
4548;2022-11-13T12:07:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 12:07:56;47803
4549;2022-11-13T12:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 12:10:59;31805
4550;2022-11-13T12:10:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 12:10:59;59325
4551;2022-11-13T12:14:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-13 12:14:01;57214
4552;2022-11-13T12:17:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 12:17:03;47803
4553;2022-11-13T12:27:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 12:26:09;47803
4555;2022-11-13T12:30:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 12:29:11;31805
4554;2022-11-13T12:30:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 12:29:11;59325
4556;2022-11-13T12:34:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 12:32:13;57214
4557;2022-11-13T12:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 12:35:15;47803
4558;2022-11-13T12:47:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 12:47:25;47803
4559;2022-11-13T12:50:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-13 12:53:31;59325
4560;2022-11-13T12:50:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 12:50:28;31805
4561;2022-11-13T12:54:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 12:53:31;57214
4562;2022-11-13T12:57:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 12:56:33;47803
4563;2022-11-13T13:07:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 13:06:11;47803
4565;2022-11-13T13:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 13:09:14;31805
4564;2022-11-13T13:10:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-13 13:12:16;59325
4566;2022-11-13T13:14:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 13:12:16;57214
4567;2022-11-13T13:17:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-13 13:18:21;47803
4568;2022-11-13T13:27:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 13:27:28;47803
4569;2022-11-13T13:30:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 13:30:30;31805
4570;2022-11-13T13:30:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-13 13:30:30;59325
4571;2022-11-13T13:34:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 13:33:32;57214
4572;2022-11-13T13:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 13:36:35;47803
4573;2022-11-13T13:47:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 13:45:42;47807
4575;2022-11-13T13:50:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 13:48:45;31805
4574;2022-11-13T13:50:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-13 13:51:47;59325
4576;2022-11-13T13:54:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 13:54:49;57214
4577;2022-11-13T13:57:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-13 14:00:55;47807
4578;2022-11-13T14:07:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 14:06:59;47807
4579;2022-11-13T14:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 14:10:02;31805
4580;2022-11-13T14:10:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-13 14:10:02;59325
4581;2022-11-13T14:14:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 14:13:05;57214
4582;2022-11-13T14:17:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-13 14:19:09;47807
4583;2022-11-13T14:27:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 14:28:15;47807
4585;2022-11-13T14:30:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 14:28:15;31805
4584;2022-11-13T14:30:00+01:00;X71;U Alt-Mariendorf;6.0;2022-11-13 14:34:19;59325
4586;2022-11-13T14:34:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 14:34:19;57214
4587;2022-11-13T14:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 14:37:21;47807
4588;2022-11-13T14:47:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 14:46:29;47807
4589;2022-11-13T14:50:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-13 14:52:33;59325
4590;2022-11-13T14:50:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 14:49:31;31805
4591;2022-11-13T14:54:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 14:52:33;57214
4592;2022-11-13T14:57:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 14:55:35;47807
4593;2022-11-13T15:07:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 15:07:44;47807
4594;2022-11-13T15:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 15:10:46;31805
4595;2022-11-13T15:10:00+01:00;X71;U Alt-Mariendorf;-3.0;2022-11-13 15:10:46;59325
4596;2022-11-13T15:14:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 15:13:48;57214
4597;2022-11-13T15:17:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 15:16:51;47807
4598;2022-11-13T15:27:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 15:25:58;47807
4599;2022-11-13T15:30:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-13 15:32:03;59325
4600;2022-11-13T15:30:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 15:29:00;31805
4601;2022-11-13T15:34:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-13 15:32:03;57214
4602;2022-11-13T15:37:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-13 15:38:07;47807
4603;2022-11-13T15:47:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 15:47:15;47807
4604;2022-11-13T15:50:00+01:00;179;U Alt-Mariendorf;4.0;2022-11-13 15:53:20;31805
4605;2022-11-13T15:50:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-13 15:50:17;59325
4606;2022-11-13T15:54:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 15:53:20;57214
4607;2022-11-13T15:57:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 15:56:23;47807
4608;2022-11-13T16:07:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 16:06:20;47807
4609;2022-11-13T16:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 16:09:23;31805
4610;2022-11-13T16:10:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 16:09:23;59325
4611;2022-11-13T16:14:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 16:12:25;57214
4612;2022-11-13T16:17:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 16:15:27;47807
4613;2022-11-13T16:27:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-13 16:27:36;47807
4614;2022-11-13T16:30:00+01:00;179;U Alt-Mariendorf;5.0;2022-11-13 16:33:41;31805
4615;2022-11-13T16:30:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 16:30:39;59325
4616;2022-11-13T16:34:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 16:33:41;57214
4617;2022-11-13T16:37:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 16:36:45;47807
4618;2022-11-13T16:47:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 16:45:55;47804
4619;2022-11-13T16:50:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 16:48:57;59325
4620;2022-11-13T16:50:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 16:48:57;31805
4621;2022-11-13T16:54:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 16:52:00;57214
4622;2022-11-13T16:57:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 16:55:02;47804
4623;2022-11-13T17:07:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 17:07:14;47804
4624;2022-11-13T17:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 17:10:16;31805
4625;2022-11-13T17:10:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-13 17:13:18;59325
4626;2022-11-13T17:14:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 17:13:18;57214
4627;2022-11-13T17:17:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 17:16:20;47804
4628;2022-11-13T17:27:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 17:25:27;47804
4629;2022-11-13T17:30:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 17:31:33;31805
4630;2022-11-13T17:30:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 17:28:29;59325
4631;2022-11-13T17:34:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 17:34:34;57214
4632;2022-11-13T17:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 17:37:35;47804
4633;2022-11-13T17:47:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 17:46:42;47804
4634;2022-11-13T17:50:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-13 17:49:44;59325
4635;2022-11-13T17:50:00+01:00;179;U Alt-Mariendorf;4.0;2022-11-13 17:52:48;31805
4636;2022-11-13T17:54:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 17:52:48;57214
4637;2022-11-13T17:57:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 17:55:51;47804
4638;2022-11-13T18:07:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-13 18:08:00;47804
4640;2022-11-13T18:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 18:11:03;31805
4639;2022-11-13T18:10:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-13 18:11:03;59323
4641;2022-11-13T18:15:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-13 18:14:05;57197
4642;2022-11-13T18:17:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 18:17:08;47804
4643;2022-11-13T18:27:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 18:26:17;47804
4644;2022-11-13T18:30:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 18:29:19;59323
4645;2022-11-13T18:30:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-13 18:32:22;31805
4646;2022-11-13T18:35:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-13 18:35:25;57197
4647;2022-11-13T18:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 18:35:25;47804
4648;2022-11-13T18:47:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 18:47:34;47804
4650;2022-11-13T18:50:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 18:50:37;59323
4649;2022-11-13T18:50:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-13 18:50:37;31805
4651;2022-11-13T18:55:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 18:53:38;57197
4652;2022-11-13T18:57:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 18:56:39;47804
4653;2022-11-13T19:07:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 19:06:17;47804
4654;2022-11-13T19:10:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-13 19:09:19;59323
4655;2022-11-13T19:10:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-13 19:09:19;31802
4656;2022-11-13T19:15:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 19:15:24;57197
4657;2022-11-13T19:17:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 19:15:24;47804
4658;2022-11-13T19:26:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 19:27:32;31804
4659;2022-11-13T19:27:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-13 19:27:32;47804
4660;2022-11-13T19:30:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 19:30:34;59323
4661;2022-11-13T19:35:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-13 19:33:37;57203
4662;2022-11-13T19:37:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 19:36:39;47804
4663;2022-11-13T19:46:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 19:45:44;31804
4664;2022-11-13T19:47:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 19:45:44;47808
4665;2022-11-13T19:55:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-13 19:54:50;57203
4666;2022-11-13T19:55:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 19:54:50;59321
4667;2022-11-13T19:58:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 19:57:53;47809
4668;2022-11-13T20:06:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-13 20:07:00;31804
4669;2022-11-13T20:08:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 20:07:00;47771
4671;2022-11-13T20:15:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-13 20:16:06;57203
4670;2022-11-13T20:15:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 20:13:04;59321
4672;2022-11-13T20:18:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 20:16:06;47768
4673;2022-11-13T20:26:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-13 20:25:13;31804
4674;2022-11-13T20:28:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 20:28:15;47768
4675;2022-11-13T20:35:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-13 20:34:19;59321
4676;2022-11-13T20:35:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 20:34:19;57203
4677;2022-11-13T20:38:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 20:37:22;47766
4678;2022-11-13T20:46:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-13 20:46:30;31804
4679;2022-11-13T20:48:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 20:46:30;47769
4681;2022-11-13T20:55:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-13 20:55:39;57198
4680;2022-11-13T20:55:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-13 20:55:39;59321
4682;2022-11-13T20:58:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 20:58:41;47769
4683;2022-11-13T21:06:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 21:04:45;31804
4684;2022-11-13T21:08:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-13 21:07:49;57201
4685;2022-11-13T21:08:00+01:00;M76;U Alt-Mariendorf;0.0;2022-11-13 21:07:49;47811
4686;2022-11-13T21:15:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-13 21:13:53;59321
4687;2022-11-13T21:18:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 21:16:56;47770
4688;2022-11-13T21:26:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 21:26:04;31804
4689;2022-11-13T21:28:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-13 21:26:04;57202
4690;2022-11-13T21:35:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-13 21:35:11;59321
4691;2022-11-13T21:38:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 21:38:13;47770
4692;2022-11-13T21:46:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-13 21:44:17;31804
4693;2022-11-13T21:48:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-13 21:47:19;57202
4694;2022-11-13T21:55:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 21:53:25;59321
4695;2022-11-13T21:58:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-13 21:56:27;47771
4696;2022-11-13T22:06:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-13 22:05:34;31804
4697;2022-11-13T22:07:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 22:05:34;57185
4698;2022-11-13T22:15:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-13 22:14:42;59321
4699;2022-11-13T22:18:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 22:17:44;47772
4700;2022-11-13T22:26:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-13 22:26:52;31804
4701;2022-11-13T22:27:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-13 22:26:52;57210
4702;2022-11-13T22:35:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-13 22:35:59;59321
4703;2022-11-13T22:38:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-13 22:35:59;47772
4704;2022-11-13T22:46:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-13 22:45:06;31804
4705;2022-11-13T22:47:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-13 22:48:09;57210
4706;2022-11-13T22:55:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-13 22:54:13;59321
4707;2022-11-13T22:58:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-13 22:57:15;47772
4708;2022-11-13T23:06:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-13 23:06:20;31804
