;time_plan;line;dest;delay;request;rideID
1671;2022-11-01T12:01:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-01 12:01:14;3208
1674;2022-11-01T12:01:00+01:00;IC 1917;Koblenz Hbf;2.0;2022-11-01 12:01:14;1917
1676;2022-11-01T12:02:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:01:14;1841
1675;2022-11-01T12:02:00+01:00;S9;S Spandau;6.0;2022-11-01 12:07:16;24418
1677;2022-11-01T12:03:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:01:14;3264
1678;2022-11-01T12:03:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-01 12:04:15;10548
1679;2022-11-01T12:03:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:01:14;12812
1680;2022-11-01T12:03:00+01:00;S9;Flughafen BER - Terminal 1-2;1.0;2022-11-01 12:04:15;23915
1681;2022-11-01T12:04:00+01:00;S5;S Westkreuz;0.0;2022-11-01 12:04:15;19867
1682;2022-11-01T12:05:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 12:04:15;1940
1683;2022-11-01T12:05:00+01:00;120;Moabit, Seydlitzstr.;2.0;2022-11-01 12:04:15;13222
1684;2022-11-01T12:05:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:04:15;10156
1685;2022-11-01T12:05:00+01:00;ICE 1005;München, Hbf;2.0;2022-11-01 12:04:15;1005
1686;2022-11-01T12:05:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:04:15;29363
1687;2022-11-01T12:06:00+01:00;ICE 1006;Hamburg-Altona;1.0;2022-11-01 12:07:16;1006
1688;2022-11-01T12:06:00+01:00;RE4;Ludwigsfelde, Bhf;0.0;2022-11-01 12:04:15;62164
1689;2022-11-01T12:06:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 12:04:15;13266
1691;2022-11-01T12:07:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:07:16;27161
1692;2022-11-01T12:07:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:07:16;20817
1690;2022-11-01T12:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:07:16;1830
1693;2022-11-01T12:08:00+01:00;S7;S Ahrensfelde;1.0;2022-11-01 12:07:16;21019
1694;2022-11-01T12:08:00+01:00;U5;Hönow;0.0;2022-11-01 12:07:16;12813
1695;2022-11-01T12:08:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-01 12:07:16;15612
1696;2022-11-01T12:08:00+01:00;M8;Moabit, Lüneburger Str.;-1.0;2022-11-01 12:07:16;3603
1697;2022-11-01T12:09:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-01 12:10:17;10549
1698;2022-11-01T12:09:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:07:16;3654
1699;2022-11-01T12:10:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 12:10:17;1940
1700;2022-11-01T12:11:00+01:00;M5;Moabit, Lüneburger Str.;1.0;2022-11-01 12:10:17;3208
1701;2022-11-01T12:11:00+01:00;147;U Leopoldplatz via S+U Wedding;-2.0;2022-11-01 12:10:17;15699
1702;2022-11-01T12:11:00+01:00;147;S Ostbahnhof via Friedrichstr.;3.0;2022-11-01 12:13:18;15766
1703;2022-11-01T12:11:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 12:10:17;19663
1704;2022-11-01T12:11:00+01:00;RE1;Magdeburg, Hbf;1.0;2022-11-01 12:10:17;927
1705;2022-11-01T12:12:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:10:17;1842
1706;2022-11-01T12:12:00+01:00;S3;S Spandau;0.0;2022-11-01 12:10:17;14952
1707;2022-11-01T12:12:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-01 12:13:18;10157
1711;2022-11-01T12:13:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:13:18;3264
1710;2022-11-01T12:13:00+01:00;S3;S Erkner;0.0;2022-11-01 12:13:18;14438
1709;2022-11-01T12:13:00+01:00;RB14;Flughafen BER - Terminal 1-2;5.0;2022-11-01 12:16:19;541
1708;2022-11-01T12:13:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:13:18;12814
1712;2022-11-01T12:14:00+01:00;S5;S Westkreuz;1.0;2022-11-01 12:13:18;19363
1713;2022-11-01T12:15:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 12:13:18;9647
1714;2022-11-01T12:15:00+01:00;RE7;Dessau, Hbf;0.0;2022-11-01 12:13:18;1176
1715;2022-11-01T12:15:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-01 12:13:18;1940
1716;2022-11-01T12:15:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:13:18;29364
1717;2022-11-01T12:16:00+01:00;RB10;Nauen, Bhf;0.0;2022-11-01 12:16:19;365
1718;2022-11-01T12:16:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-01 12:16:19;10550
1722;2022-11-01T12:17:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:16:19;27161
1721;2022-11-01T12:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:16:19;21291
1719;2022-11-01T12:17:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;5.0;2022-11-01 12:19:20;15571
1720;2022-11-01T12:17:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:16:19;1842
1726;2022-11-01T12:18:00+01:00;U5;Hönow;0.0;2022-11-01 12:16:19;12815
1723;2022-11-01T12:18:00+01:00;RE5;Wünsdorf-Waldstadt, Bhf;1.0;2022-11-01 12:19:20;574
1724;2022-11-01T12:18:00+01:00;S7;S Ahrensfelde;1.0;2022-11-01 12:19:20;20429
1725;2022-11-01T12:18:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-01 12:16:19;3603
1728;2022-11-01T12:19:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:19:20;3654
1727;2022-11-01T12:19:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:19:20;10158
1729;2022-11-01T12:20:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 12:19:20;1940
1730;2022-11-01T12:21:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-01 12:19:20;3208
1731;2022-11-01T12:21:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-01 12:22:21;15716
1732;2022-11-01T12:21:00+01:00;RE1;Frankfurt (Oder), Bhf;8.0;2022-11-01 12:28:23;960
1733;2022-11-01T12:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 12:19:20;19109
1734;2022-11-01T12:21:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;-2.0;2022-11-01 12:19:20;15743
1735;2022-11-01T12:22:00+01:00;S9;S Spandau;0.0;2022-11-01 12:22:21;24417
1736;2022-11-01T12:22:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:22:21;1842
1737;2022-11-01T12:23:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:22:21;3264
1738;2022-11-01T12:23:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-01 12:25:22;10551
1739;2022-11-01T12:23:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-01 12:22:21;23914
1740;2022-11-01T12:23:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:22:21;12816
1741;2022-11-01T12:24:00+01:00;S5;S Westkreuz;0.0;2022-11-01 12:22:21;19866
1746;2022-11-01T12:25:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:25:22;10159
1745;2022-11-01T12:25:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-01 12:25:22;13222
1744;2022-11-01T12:25:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 12:25:22;1940
1743;2022-11-01T12:25:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:25:22;29364
1742;2022-11-01T12:25:00+01:00;RE2;Wittenberge, Bhf;0.0;2022-11-01 12:25:22;63973
1747;2022-11-01T12:26:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 12:25:22;13266
1748;2022-11-01T12:26:00+01:00;IC 2177;Dresden, Hbf;2.0;2022-11-01 12:25:22;2177
1749;2022-11-01T12:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-01 12:25:22;340
1750;2022-11-01T12:27:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:25:22;27161
1751;2022-11-01T12:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:25:22;20816
1752;2022-11-01T12:27:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:25:22;1830
1756;2022-11-01T12:28:00+01:00;S7;S Ahrensfelde;1.0;2022-11-01 12:28:23;21018
1755;2022-11-01T12:28:00+01:00;U5;Hönow;0.0;2022-11-01 12:28:23;12817
1753;2022-11-01T12:28:00+01:00;142;U Leopoldplatz via U Amrumer Str.;6.0;2022-11-01 12:34:26;15612
1754;2022-11-01T12:28:00+01:00;M8;Moabit, Lüneburger Str.;4.0;2022-11-01 12:31:24;3603
1757;2022-11-01T12:29:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:28:23;3654
1758;2022-11-01T12:29:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-01 12:31:24;10552
1759;2022-11-01T12:30:00+01:00;ICE 509;München, Hbf;1.0;2022-11-01 12:31:24;509
1760;2022-11-01T12:30:00+01:00;M10;Moabit, Lüneburger Str.;5.0;2022-11-01 12:34:26;1940
1764;2022-11-01T12:31:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 12:31:24;19662
1763;2022-11-01T12:31:00+01:00;147;S Ostbahnhof via Friedrichstr.;2.0;2022-11-01 12:31:24;15766
1762;2022-11-01T12:31:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-01 12:31:24;15699
1761;2022-11-01T12:31:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-01 12:31:24;3208
1765;2022-11-01T12:32:00+01:00;RE3;Lutherstadt Wittenberg, Hbf;1.0;2022-11-01 12:31:24;359
1766;2022-11-01T12:32:00+01:00;S3;S Spandau;0.0;2022-11-01 12:31:24;14951
1767;2022-11-01T12:32:00+01:00;RE3;Stralsund, Hbf;1.0;2022-11-01 12:31:24;289
1768;2022-11-01T12:32:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-01 12:31:24;10160
1769;2022-11-01T12:32:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:31:24;1843
1771;2022-11-01T12:33:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:31:24;3264
1772;2022-11-01T12:33:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:31:24;12818
1770;2022-11-01T12:33:00+01:00;S3;S Erkner;0.0;2022-11-01 12:31:24;14437
1773;2022-11-01T12:34:00+01:00;S5;S Westkreuz;1.0;2022-11-01 12:34:26;19362
1774;2022-11-01T12:35:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:34:26;29364
1775;2022-11-01T12:35:00+01:00;RE2;Cottbus, Hbf;1.0;2022-11-01 12:34:26;63974
1776;2022-11-01T12:35:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 12:34:26;9648
1777;2022-11-01T12:35:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-01 12:37:27;1940
1778;2022-11-01T12:36:00+01:00;245;Mitte, Robert-Koch-Platz;-1.0;2022-11-01 12:34:26;10553
1783;2022-11-01T12:37:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:37:27;1843
1782;2022-11-01T12:37:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:37:27;21290
1779;2022-11-01T12:37:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;3.0;2022-11-01 12:40:29;15571
1780;2022-11-01T12:37:00+01:00;RB14;Nauen, Bhf;1.0;2022-11-01 12:37:27;504
1781;2022-11-01T12:37:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:37:27;27161
1784;2022-11-01T12:38:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 12:37:27;20428
1785;2022-11-01T12:38:00+01:00;ICE 802;Hamburg-Altona;6.0;2022-11-01 12:43:31;802
1786;2022-11-01T12:38:00+01:00;EC 59;Gdynia Glowna;4.0;2022-11-01 12:40:29;59
1787;2022-11-01T12:38:00+01:00;U5;Hönow;0.0;2022-11-01 12:37:27;12819
1788;2022-11-01T12:38:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-01 12:37:27;3603
1789;2022-11-01T12:39:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:37:27;10161
1790;2022-11-01T12:39:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:37:27;3654
1791;2022-11-01T12:40:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 12:40:29;1940
1792;2022-11-01T12:41:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-01 12:40:29;3208
1793;2022-11-01T12:41:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-01 12:40:29;15716
1794;2022-11-01T12:41:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;-2.0;2022-11-01 12:40:29;15743
1795;2022-11-01T12:41:00+01:00;RE1;Brandenburg, Hbf;1.0;2022-11-01 12:40:29;891
1796;2022-11-01T12:41:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 12:40:29;19108
1799;2022-11-01T12:42:00+01:00;S9;S Spandau;1.0;2022-11-01 12:40:29;24416
1797;2022-11-01T12:42:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:40:29;1843
1798;2022-11-01T12:42:00+01:00;RE5;Rostock Hbf;2.0;2022-11-01 12:43:31;109
1800;2022-11-01T12:43:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-01 12:43:31;23913
1801;2022-11-01T12:43:00+01:00;M5;Hohenschönhausen, Zingster Str.;1.0;2022-11-01 12:43:31;3264
1802;2022-11-01T12:43:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-01 12:43:31;10554
1803;2022-11-01T12:43:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:43:31;12820
1804;2022-11-01T12:44:00+01:00;S5;S Westkreuz;0.0;2022-11-01 12:43:31;19865
1805;2022-11-01T12:45:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:43:31;10162
1806;2022-11-01T12:45:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-01 12:43:31;13222
1807;2022-11-01T12:45:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 12:43:31;1940
1808;2022-11-01T12:45:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:43:31;29364
1812;2022-11-01T12:46:00+01:00;ICE 558;Köln, Hbf;2.0;2022-11-01 12:46:32;558
1809;2022-11-01T12:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;0.0;2022-11-01 12:46:32;1098
1810;2022-11-01T12:46:00+01:00;ICE 548;Düsseldorf Hbf;2.0;2022-11-01 12:46:32;548
1811;2022-11-01T12:46:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 12:46:32;13266
1816;2022-11-01T12:47:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:46:32;1830
1815;2022-11-01T12:47:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:46:32;20815
1814;2022-11-01T12:47:00+01:00;RB10;S Südkreuz;1.0;2022-11-01 12:46:32;391
1813;2022-11-01T12:47:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:46:32;27161
1817;2022-11-01T12:48:00+01:00;U5;Hönow;0.0;2022-11-01 12:46:32;12821
1818;2022-11-01T12:48:00+01:00;142;U Leopoldplatz via U Amrumer Str.;1.0;2022-11-01 12:49:33;15612
1819;2022-11-01T12:48:00+01:00;M8;Moabit, Lüneburger Str.;5.0;2022-11-01 12:52:34;3603
1820;2022-11-01T12:48:00+01:00;S7;S Ahrensfelde;1.0;2022-11-01 12:49:33;21017
1821;2022-11-01T12:49:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-01 12:49:33;10555
1822;2022-11-01T12:49:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:49:33;3654
1823;2022-11-01T12:50:00+01:00;M10;Moabit, Lüneburger Str.;-3.0;2022-11-01 12:49:33;1940
1824;2022-11-01T12:51:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 12:49:33;19661
1825;2022-11-01T12:51:00+01:00;RE1;Eisenhüttenstadt, Bhf;0.0;2022-11-01 12:49:33;1014
1826;2022-11-01T12:51:00+01:00;147;S Ostbahnhof via Friedrichstr.;2.0;2022-11-01 12:52:34;15766
1827;2022-11-01T12:51:00+01:00;M5;Moabit, Lüneburger Str.;-1.0;2022-11-01 12:49:33;3208
1828;2022-11-01T12:51:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-01 12:52:34;15699
1831;2022-11-01T12:52:00+01:00;245;S+U Zoologischer Garten;-2.0;2022-11-01 12:52:34;10163
1830;2022-11-01T12:52:00+01:00;S3;S Spandau;0.0;2022-11-01 12:52:34;14950
1829;2022-11-01T12:52:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:52:34;1844
1832;2022-11-01T12:53:00+01:00;U5;Kaulsdorf-Nord;-2.0;2022-11-01 12:52:34;12822
1833;2022-11-01T12:53:00+01:00;ICE 1050;Düsseldorf Hbf;1.0;2022-11-01 12:52:34;1050
1834;2022-11-01T12:53:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:52:34;3264
1835;2022-11-01T12:53:00+01:00;S3;S Erkner;1.0;2022-11-01 12:52:34;14436
1836;2022-11-01T12:54:00+01:00;S5;S Westkreuz;1.0;2022-11-01 12:55:35;19361
1837;2022-11-01T12:55:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 12:55:35;9649
1838;2022-11-01T12:55:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 12:55:35;1940
1839;2022-11-01T12:55:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:55:35;29364
1840;2022-11-01T12:56:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-01 12:55:35;315
1841;2022-11-01T12:56:00+01:00;245;Mitte, Robert-Koch-Platz;-2.0;2022-11-01 12:55:35;10556
1842;2022-11-01T12:57:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:55:35;1844
1843;2022-11-01T12:57:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:55:35;27161
1844;2022-11-01T12:57:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-01 12:55:35;21289
1845;2022-11-01T12:57:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;4.0;2022-11-01 12:55:35;15571
1848;2022-11-01T12:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 12:58:36;20427
1849;2022-11-01T12:58:00+01:00;U5;Hönow;0.0;2022-11-01 12:58:36;12823
1846;2022-11-01T12:58:00+01:00;RE4;Rathenow, Bhf;1.0;2022-11-01 12:58:36;62167
1847;2022-11-01T12:58:00+01:00;M8;Moabit, Lüneburger Str.;4.0;2022-11-01 13:01:37;3603
1850;2022-11-01T12:59:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:58:36;3654
1851;2022-11-01T12:59:00+01:00;245;S+U Zoologischer Garten;-2.0;2022-11-01 12:58:36;10164
1852;2022-11-01T13:00:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 13:01:37;1940
1853;2022-11-01T13:01:00+01:00;M5;Moabit, Lüneburger Str.;-1.0;2022-11-01 13:01:37;3208
1854;2022-11-01T13:01:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;1.0;2022-11-01 13:01:37;15743
1855;2022-11-01T13:01:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 13:01:37;19107
1856;2022-11-01T13:01:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-01 13:01:37;15716
1858;2022-11-01T13:02:00+01:00;S9;S Spandau;1.0;2022-11-01 13:01:37;24415
1857;2022-11-01T13:02:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 13:01:37;1844
1859;2022-11-01T13:03:00+01:00;S9;Flughafen BER - Terminal 1-2;1.0;2022-11-01 13:04:39;23912
1860;2022-11-01T13:03:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 13:01:37;12824
1861;2022-11-01T13:03:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 13:01:37;3264
1862;2022-11-01T13:03:00+01:00;EC 176;Hamburg-Altona;0.0;2022-11-01 13:01:37;176
1863;2022-11-01T13:03:00+01:00;245;Mitte, Robert-Koch-Platz;7.0;2022-11-01 13:10:41;10557
1864;2022-11-01T13:04:00+01:00;S5;S Westkreuz;0.0;2022-11-01 13:04:39;19864
1865;2022-11-01T13:04:00+01:00;ICE 930;Frankfurt (Main), Hbf;1.0;2022-11-01 13:04:39;930
1869;2022-11-01T13:05:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-01 13:04:39;1940
1868;2022-11-01T13:05:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 13:04:39;10165
1866;2022-11-01T13:05:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 13:04:39;29364
1867;2022-11-01T13:05:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-01 13:04:39;13222
1870;2022-11-01T13:06:00+01:00;120;U Paracelsus-Bad;5.0;2022-11-01 13:10:41;13266
1871;2022-11-01T13:06:00+01:00;RE4;Ludwigsfelde, Bhf;0.0;2022-11-01 13:04:39;62166
1872;2022-11-01T13:07:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 13:07:40;20814
1873;2022-11-01T13:07:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 13:07:40;27161
1874;2022-11-01T13:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 13:07:40;1830
1875;2022-11-01T13:08:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 13:07:40;21016
1876;2022-11-01T13:08:00+01:00;142;U Leopoldplatz via U Amrumer Str.;1.0;2022-11-01 13:07:40;15612
1877;2022-11-01T13:08:00+01:00;U5;Hönow;0.0;2022-11-01 13:07:40;12825
1878;2022-11-01T13:08:00+01:00;M8;Moabit, Lüneburger Str.;3.0;2022-11-01 13:10:41;3603
1879;2022-11-01T13:09:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-01 13:10:41;10558
1880;2022-11-01T13:09:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 13:07:40;3654
1881;2022-11-01T13:10:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-01 13:13:42;1940
1885;2022-11-01T13:11:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 13:10:41;19660
1886;2022-11-01T13:11:00+01:00;RE1;Magdeburg, Hbf;0.0;2022-11-01 13:10:41;926
1884;2022-11-01T13:11:00+01:00;147;U Leopoldplatz via S+U Wedding;-3.0;2022-11-01 13:10:41;15699
1882;2022-11-01T13:11:00+01:00;147;S Ostbahnhof via Friedrichstr.;2.0;2022-11-01 13:13:42;15766
1883;2022-11-01T13:11:00+01:00;M5;Moabit, Lüneburger Str.;-1.0;2022-11-01 13:10:41;3208
1887;2022-11-01T13:12:00+01:00;245;S+U Zoologischer Garten;2.0;2022-11-01 13:13:42;10166
1888;2022-11-01T13:12:00+01:00;S3;S Spandau;0.0;2022-11-01 13:10:41;14949
1889;2022-11-01T13:12:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 13:10:41;1845
1890;2022-11-01T13:13:00+01:00;M5;Hohenschönhausen, Zingster Str.;1.0;2022-11-01 13:13:42;3264
1891;2022-11-01T13:13:00+01:00;S3;S Erkner;0.0;2022-11-01 13:13:42;14435
1892;2022-11-01T13:13:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 13:13:42;12826
1893;2022-11-01T13:14:00+01:00;S5;S Westkreuz;0.0;2022-11-01 13:13:42;19360
1898;2022-11-01T13:15:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 13:13:42;29364
1897;2022-11-01T13:15:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-01 13:13:42;1940
1894;2022-11-01T13:15:00+01:00;RE7;Dessau, Hbf;1.0;2022-11-01 13:16:43;1186
1895;2022-11-01T13:15:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 13:13:42;9650
1896;2022-11-01T13:15:00+01:00;RB10;Nauen, Bhf;0.0;2022-11-01 13:13:42;371
1899;2022-11-01T13:16:00+01:00;EC 175;Prag, Hbf;3.0;2022-11-01 13:16:43;175
1900;2022-11-01T13:16:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-01 13:16:43;10559
1904;2022-11-01T13:17:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 13:16:43;27161
1905;2022-11-01T13:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 13:16:43;21288
1902;2022-11-01T13:17:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;3.0;2022-11-01 13:19:44;15571
1901;2022-11-01T13:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;2.0;2022-11-01 13:19:44;549
1903;2022-11-01T13:17:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 13:16:43;1845
1906;2022-11-01T13:18:00+01:00;RE5;Elsterwerda, Bhf;0.0;2022-11-01 13:16:43;66
1907;2022-11-01T13:18:00+01:00;U5;Hönow;0.0;2022-11-01 13:16:43;12827
1908;2022-11-01T13:18:00+01:00;M8;Moabit, Lüneburger Str.;2.0;2022-11-01 13:19:44;3603
1909;2022-11-01T13:18:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 13:16:43;20426
1910;2022-11-01T13:19:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 13:19:44;3654
1911;2022-11-01T13:19:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-01 13:19:44;10167
1912;2022-11-01T13:20:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 13:19:44;1940
1917;2022-11-01T13:21:00+01:00;147;U Leopoldplatz via S+U Wedding;4.0;2022-11-01 13:25:47;15716
1915;2022-11-01T13:21:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;0.0;2022-11-01 13:19:44;15743
1916;2022-11-01T13:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 13:19:44;19106
1913;2022-11-01T13:21:00+01:00;M5;Moabit, Lüneburger Str.;-3.0;2022-11-01 13:19:44;3208
